[Configuration]
controller_type = dlqr-event
reference_type = constant-zero
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -1.9097800000e+00  ,  -1.9449100000e+02 ]]
event_a = 1.6000000000e+01
event_b = 1.0000000000e-03
event_sigma = 1.0000000000e-02
refresh_rate = 1.7794353485e+01

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
            11215299,                 932,   -2.3757922363e+03,               -2253,                  90,    3.0637781620e+00,    0.0000000000e+00,    2.1362247467e+01,    0.0000000000e+00
            11225399,                 962,   -2.3757922363e+03,               -2382,                  90,    2.6661336422e+00,    0.0000000000e+00,    2.1540428162e+01,    3.0002635956e+01
            11235302,                 989,   -2.3647407227e+03,               -2350,                  90,    2.4472513199e+00,    0.0000000000e+00,    2.1700782776e+01,    0.0000000000e+00
            11245339,                1014,   -2.3647407227e+03,               -2398,                  60,    2.2357234955e+00,    0.0000000000e+00,    2.1849246979e+01,    2.5000894547e+01
            11255298,                1037,   -2.3836174316e+03,               -2398,                  60,    2.0729775429e+00,    0.0000000000e+00,    2.1985820770e+01,    0.0000000000e+00
            11265344,                1059,   -2.3836174316e+03,               -2382,                  60,    1.9656717777e+00,    0.0000000000e+00,    2.2116451263e+01,    2.2000261307e+01
            11275300,                1080,   -2.3836174316e+03,               -2398,                  60,    1.8932855129e+00,    0.0000000000e+00,    2.2241138458e+01,    4.3000373840e+01
            11285339,                1102,   -2.4871496582e+03,               -2398,                  60,    1.9670423269e+00,    0.0000000000e+00,    2.2371768951e+01,    0.0000000000e+00
            11295353,                1124,   -2.4871496582e+03,               -2414,                  60,    1.9719530344e+00,    0.0000000000e+00,    2.2502401352e+01,    2.2000000000e+01
            11305224,                1142,   -2.4871496582e+03,               -2382,                  60,    1.6367938519e+00,    0.0000000000e+00,    2.2609251022e+01,    4.0001361847e+01
            11315184,                1157,   -2.4725292969e+03,               -2495,                  30,    1.3518046141e+00,    0.0000000000e+00,    2.2698266983e+01,    0.0000000000e+00
            11325224,                1169,   -2.4725292969e+03,               -2495,                  30,    1.0728242397e+00,    0.0000000000e+00,    2.2769447327e+01,    1.2003242493e+01
            11335183,                1179,   -2.4725292969e+03,               -2495,                  30,    9.0129357576e-01,    0.0000000000e+00,    2.2828737259e+01,    2.2004611969e+01
            11345222,                1187,   -2.4725292969e+03,               -2431,                  30,    7.1529138088e-01,    0.0000000000e+00,    2.2876138687e+01,    3.0006752014e+01
            11355181,                1195,   -2.4224223633e+03,               -2463,                   0,    7.2103720903e-01,    0.0000000000e+00,    2.2923540115e+01,    0.0000000000e+00
            11365224,                1203,   -2.4224223633e+03,               -2463,                   0,    7.1500647068e-01,    0.0000000000e+00,    2.2970941544e+01,    8.0000019073e+00
            11375184,                1212,   -2.4224223633e+03,               -2479,                  30,    8.1106597185e-01,    0.0000000000e+00,    2.3024290085e+01,    1.7000238419e+01
            11385225,                1221,   -2.4224223633e+03,               -2431,                  30,    8.0454695225e-01,    0.0000000000e+00,    2.3077636719e+01,    2.6000133514e+01
            11395184,                1231,   -2.5262326660e+03,               -2431,                  30,    9.0129357576e-01,    0.0000000000e+00,    2.3136928558e+01,    0.0000000000e+00
            11405225,                1242,   -2.5262326660e+03,               -2431,                  30,    9.8331928253e-01,    0.0000000000e+00,    2.3202165604e+01,    1.1000306129e+01
            11415182,                1251,   -2.5262326660e+03,               -2431,                  30,    8.1133437157e-01,    0.0000000000e+00,    2.3255512238e+01,    2.0000202179e+01
            11425227,                1260,   -2.5262326660e+03,               -2559,                   0,    8.0421465635e-01,    0.0000000000e+00,    2.3308858871e+01,    2.9000162125e+01
            11435181,                1269,   -2.5813557129e+03,               -2543,                  30,    8.1157886982e-01,    0.0000000000e+00,    2.3362205505e+01,    0.0000000000e+00
            11445226,                1278,   -2.5813557129e+03,               -2495,                  30,    8.0421465635e-01,    0.0000000000e+00,    2.3415552139e+01,    9.0000028610e+00
            11455181,                1289,   -2.5813557129e+03,               -2543,                  30,    9.9181407690e-01,    0.0000000000e+00,    2.3480789185e+01,    2.0000812531e+01
            11465226,                1302,   -2.5813557129e+03,               -2543,                  30,    1.1616644859e+00,    0.0000000000e+00,    2.3557916641e+01,    3.3001857758e+01
            11475181,                1319,   -2.8171157227e+03,               -2559,                  60,    1.5328003168e+00,    0.0000000000e+00,    2.3658826828e+01,    0.0000000000e+00
            11485226,                1338,   -2.8171157227e+03,               -2576,                  60,    1.6978037357e+00,    0.0000000000e+00,    2.3771623611e+01,    1.9000717163e+01
            11495181,                1361,   -2.8171157227e+03,               -2592,                  60,    2.0738105774e+00,    0.0000000000e+00,    2.3908205032e+01,    4.2003482819e+01
            11505225,                1381,   -2.9850261230e+03,               -2833,                  60,    1.7873322964e+00,    0.0000000000e+00,    2.4026943207e+01,    0.0000000000e+00
            11515183,                1401,   -2.9850261230e+03,               -2817,                  60,    1.8027682304e+00,    0.0000000000e+00,    2.4145685196e+01,    2.0000005722e+01
            11525226,                1418,   -2.9850261230e+03,               -2817,                  60,    1.5193694830e+00,    0.0000000000e+00,    2.4246589661e+01,    3.7000968933e+01
            11535182,                1435,   -3.0386225586e+03,               -2978,                  60,    1.5326583385e+00,    0.0000000000e+00,    2.4347497940e+01,    0.0000000000e+00
            11545244,                1449,   -3.0386225586e+03,               -2995,                  60,    1.2489016056e+00,    0.0000000000e+00,    2.4430566788e+01,    1.4002875328e+01
            11555180,                1463,   -3.0386225586e+03,               -2978,                  30,    1.2647390366e+00,    0.0000000000e+00,    2.4513639450e+01,    2.8001281738e+01
            11565226,                1476,   -3.0447414551e+03,               -2995,                  30,    1.1615252495e+00,    0.0000000000e+00,    2.4590764999e+01,    0.0000000000e+00
            11575185,                1485,   -3.0447414551e+03,               -3043,                   0,    8.1115943193e-01,    0.0000000000e+00,    2.4644111633e+01,    9.0068168640e+00
            11585223,                1492,   -3.0447414551e+03,               -3043,                  30,    6.2594974041e-01,    0.0000000000e+00,    2.4685567856e+01,    1.6008960724e+01
            11595180,                1497,   -3.0447414551e+03,               -3043,                  30,    4.5073732734e-01,    0.0000000000e+00,    2.4715133667e+01,    2.1012025833e+01
            11605228,                1502,   -3.0447414551e+03,               -3027,                  30,    4.4665518403e-01,    0.0000000000e+00,    2.4744701385e+01,    2.6009826660e+01
            11615181,                1507,   -2.9657380371e+03,               -3059,                  30,    4.5091846585e-01,    0.0000000000e+00,    2.4774267197e+01,    0.0000000000e+00
            11625223,                1513,   -2.9657380371e+03,               -3027,                   0,    5.3631126881e-01,    0.0000000000e+00,    2.4809780121e+01,    6.0006074905e+00
            11635180,                1519,   -2.9657380371e+03,               -3043,                  30,    5.4087758064e-01,    0.0000000000e+00,    2.4845291138e+01,    1.2000337601e+01
            11645225,                1526,   -2.9657380371e+03,               -2978,                  30,    6.2550163269e-01,    0.0000000000e+00,    2.4886747360e+01,    1.9000802994e+01
            11655183,                1535,   -2.9657380371e+03,               -2946,                  30,    8.1124091148e-01,    0.0000000000e+00,    2.4940095901e+01,    2.8002317429e+01
            11665226,                1544,   -3.1051462402e+03,               -2946,                  30,    8.0438673496e-01,    0.0000000000e+00,    2.4993442535e+01,    0.0000000000e+00
            11675182,                1554,   -3.1051462402e+03,               -2978,                  30,    9.0156513453e-01,    0.0000000000e+00,    2.5052734375e+01,    1.0000472069e+01
            11685227,                1562,   -3.1051462402e+03,               -2946,                  30,    7.1486407518e-01,    0.0000000000e+00,    2.5100135803e+01,    1.8000223160e+01
            11695183,                1566,   -3.1051462402e+03,               -3107,                   0,    3.6063322425e-01,    0.0000000000e+00,    2.5123758316e+01,    2.2004474640e+01
            11705223,                1565,   -3.1051462402e+03,               -3140,                 -30,   -8.9418843389e-02,    0.0000000000e+00,    2.5117652893e+01,    2.1019012451e+01
            11715183,                1556,   -3.1051462402e+03,               -3123,                 -60,   -8.1106597185e-01,    0.0000000000e+00,    2.5063991547e+01,    1.2108248711e+01
            11725228,                1517,   -3.1051462402e+03,               -3075,                -150,   -3.4849579334e+00,    0.0000000000e+00,    2.4832000732e+01,    2.7338588715e+01
            11735184,                1438,   -1.3610288086e+03,               -3027,                -270,   -7.1223597527e+00,    0.0000000000e+00,    2.4362268448e+01,    0.0000000000e+00
            11745226,                1320,   -1.3610288086e+03,               -3091,                -390,   -1.0547351837e+01,    0.0000000000e+00,    2.3660743713e+01,    1.1804969788e+02
            11755185,                1159,    6.0879101562e+02,               -3123,                -540,   -1.4510830879e+01,    0.0000000000e+00,    2.2703729630e+01,    0.0000000000e+00
