[Configuration]
controller_type = dlqr-event
reference_type = constant-zero
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -2.1676400000e+01  ,  -6.4405200000e+02 ]]
event_a = 1.0000000000e+01
event_b = 2.0000000000e-01
event_sigma = 1.0000000000e-02
refresh_rate = 2.3557926178e+01

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
            13360337,                   1,   -1.3778399658e+02,                 -80,                   0,    0.0000000000e+00,    0.0000000000e+00,    5.0907647610e-01,    1.8027675152e-01
            13370382,                   1,   -1.3778399658e+02,                -144,                   0,    0.0000000000e+00,    0.0000000000e+00,    5.0794070959e-01,    1.8027675152e-01
            13380341,                   1,   -1.3778399658e+02,                 -96,                   0,    0.0000000000e+00,    0.0000000000e+00,    5.0681716204e-01,    1.8027675152e-01
            13390437,                   1,   -1.3778399658e+02,                -128,                   0,    0.0000000000e+00,    0.0000000000e+00,    5.0568068027e-01,    1.8027675152e-01
            13400222,                   1,   -1.3778399658e+02,                -112,                   0,    0.0000000000e+00,    0.0000000000e+00,    5.0458168983e-01,    1.8027675152e-01
            13410261,                   1,   -1.3778399658e+02,                -192,                   0,    0.0000000000e+00,    0.0000000000e+00,    5.0345659256e-01,    1.8027675152e-01
            13420221,                   1,   -1.3778399658e+02,                -241,                   0,    0.0000000000e+00,    0.0000000000e+00,    5.0234287977e-01,    1.8027675152e-01
            13430264,                   1,   -1.3778399658e+02,                 -96,                   0,    0.0000000000e+00,    0.0000000000e+00,    5.0122243166e-01,    1.8027675152e-01
            13440220,                   1,   -1.3778399658e+02,                 -96,                   0,    0.0000000000e+00,    0.0000000000e+00,    5.0011408329e-01,    1.8027675152e-01
            13450265,                   1,   -1.3778399658e+02,                -112,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.9899837375e-01,    1.8027675152e-01
            13460220,                   1,   -1.3778399658e+02,                -112,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.9789512157e-01,    1.8027675152e-01
            13470266,                   1,   -1.3778399658e+02,                 -96,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.9678426981e-01,    1.8027675152e-01
            13480221,                   1,   -1.3778399658e+02,                -192,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.9568590522e-01,    1.8027675152e-01
            13490264,                   1,   -1.3778399658e+02,                -112,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.9458032846e-01,    1.8027675152e-01
            13500221,                   1,   -1.3778399658e+02,                 -96,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.9348664284e-01,    1.8027675152e-01
            13510263,                   1,   -1.3778399658e+02,                -128,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.9238610268e-01,    1.8027675152e-01
            13520222,                   1,   -1.3778399658e+02,                -112,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.9129706621e-01,    1.8027675152e-01
            13530267,                   1,   -1.3778399658e+02,                -112,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.9020108581e-01,    1.8027675152e-01
            13540220,                   1,   -1.3778399658e+02,                -112,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.8911756277e-01,    1.8027675152e-01
            13550266,                   1,   -1.3778399658e+02,                -192,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.8802635074e-01,    1.8027675152e-01
            13560222,                   1,   -1.3778399658e+02,                 -96,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.8694732785e-01,    1.8027675152e-01
            13570266,                   1,   -1.3778399658e+02,                 -80,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.8586121202e-01,    1.8027675152e-01
            13580220,                   1,   -1.3778399658e+02,                -241,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.8478719592e-01,    1.8027675152e-01
            13590286,                   1,   -1.3778399658e+02,                -192,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.8370352387e-01,    1.8027675152e-01
            13600221,                   1,   -1.3778399658e+02,                -112,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.8263636231e-01,    1.8027675152e-01
            13610266,                   1,   -1.3778399658e+02,                -192,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.8155978322e-01,    1.8027675152e-01
            13620222,                   1,   -1.3778399658e+02,                -192,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.8049509525e-01,    1.8027675152e-01
            13630267,                   1,   -1.3778399658e+02,                -192,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.7942331433e-01,    1.8027675152e-01
            13640225,                   1,   -1.3778399658e+02,                -192,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.7836315632e-01,    1.8027675152e-01
            13650262,                   1,   -1.3778399658e+02,                -241,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.7729697824e-01,    1.8027675152e-01
            13660222,                   1,   -1.3778399658e+02,                 -80,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.7624135017e-01,    1.8027675152e-01
            13670267,                   1,   -1.3778399658e+02,                -176,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.7517907619e-01,    1.8027675152e-01
            13680222,                   1,   -1.3778399658e+02,                -128,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.7412866354e-01,    1.8027675152e-01
            13690267,                   1,   -1.3778399658e+02,                -176,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.7307112813e-01,    1.8027675152e-01
            13700221,                   1,   -1.3778399658e+02,                -192,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.7202551365e-01,    1.8027675152e-01
            13710265,                   1,   -1.3778399658e+02,                 -96,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.7097277641e-01,    1.8027675152e-01
            13720224,                   1,   -1.3778399658e+02,                -112,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.6993127465e-01,    1.8027675152e-01
            13730263,                   1,   -1.3778399658e+02,                -192,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.6888378263e-01,    1.8027675152e-01
            13740222,                   0,   -1.3778399658e+02,                 -80,                   0,   -9.0129323304e-02,    0.0000000000e+00,    4.6621429920e-01,    1.0359147787e+00
            13750264,                   0,    0.0000000000e+00,                -112,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.6500939131e-01,    0.0000000000e+00
            13760225,                   0,    0.0000000000e+00,                -112,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.6397694945e-01,    0.0000000000e+00
            13770262,                   0,    0.0000000000e+00,                -176,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.6293896437e-01,    0.0000000000e+00
            13780222,                   0,    0.0000000000e+00,                   1,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.6191120148e-01,    0.0000000000e+00
            13790265,                   0,    0.0000000000e+00,                   1,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.6087720990e-01,    0.0000000000e+00
            13800223,                   0,    0.0000000000e+00,                   1,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.5985424519e-01,    0.0000000000e+00
            13810265,                   0,    0.0000000000e+00,                   1,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.5882496238e-01,    0.0000000000e+00
            13820222,                   0,    0.0000000000e+00,                   1,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.5780664682e-01,    0.0000000000e+00
            13830265,                   0,    0.0000000000e+00,                   1,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.5678186417e-01,    0.0000000000e+00
            13840222,                   0,    0.0000000000e+00,                   1,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.5576807857e-01,    0.0000000000e+00
            13850266,                   0,    0.0000000000e+00,                   1,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.5474773645e-01,    0.0000000000e+00
            13860223,                   0,    0.0000000000e+00,                   1,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.5373848081e-01,    0.0000000000e+00
            13870267,                   0,    0.0000000000e+00,                   1,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.5272266865e-01,    0.0000000000e+00
            13880222,                   0,    0.0000000000e+00,                   1,                   0,    0.0000000000e+00,    0.0000000000e+00,    4.5171812177e-01,    0.0000000000e+00
