[Configuration]
controller_type = dlqr-event
reference_type = constant-zero
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -1.9097800000e+00  ,  -1.9449100000e+02 ]]
event_a = 1.6000000000e+01
event_b = 1.0000000000e-03
event_sigma = 1.0000000000e-02
refresh_rate = 0.0000000000e+00

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
             6205804,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5906909943e+01,    1.0000000000e+00
             6215845,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5906750679e+01,    1.0000000000e+00
             6225807,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5906592369e+01,    1.0000000000e+00
             6235848,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5906432152e+01,    1.0000000000e+00
             6245803,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5906273842e+01,    1.0000000000e+00
             6255848,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5906114578e+01,    1.0000000000e+00
             6265856,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5905955315e+01,    1.0000000000e+00
             6275735,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5905797958e+01,    1.0000000000e+00
             6285689,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5905639648e+01,    1.0000000000e+00
             6295733,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5905479431e+01,    1.0000000000e+00
             6305687,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5905321121e+01,    1.0000000000e+00
             6315732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5905161858e+01,    1.0000000000e+00
             6325691,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5905003548e+01,    1.0000000000e+00
             6335732,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5904843330e+01,    1.0000000000e+00
             6345690,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5904685020e+01,    1.0000000000e+00
             6355733,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5904524803e+01,    1.0000000000e+00
             6365690,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5904366493e+01,    1.0000000000e+00
             6375733,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5904207230e+01,    1.0000000000e+00
             6385689,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5904048920e+01,    1.0000000000e+00
             6395735,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5903888702e+01,    1.0000000000e+00
             6405688,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5903730392e+01,    1.0000000000e+00
             6415733,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5903571129e+01,    1.0000000000e+00
             6425690,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5903412819e+01,    1.0000000000e+00
             6435735,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5903252602e+01,    1.0000000000e+00
             6445690,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5903094292e+01,    1.0000000000e+00
             6455752,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5902934074e+01,    1.0000000000e+00
             6465688,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5902776718e+01,    1.0000000000e+00
             6475732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5902616501e+01,    1.0000000000e+00
             6485688,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5902458191e+01,    1.0000000000e+00
             6495732,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5902298927e+01,    1.0000000000e+00
             6505686,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5902140617e+01,    1.0000000000e+00
             6515731,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5901980400e+01,    1.0000000000e+00
             6525689,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5901822090e+01,    1.0000000000e+00
             6535731,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5901661873e+01,    1.0000000000e+00
             6545690,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5901503563e+01,    1.0000000000e+00
             6555730,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5901344299e+01,    1.0000000000e+00
             6565690,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5901185989e+01,    1.0000000000e+00
             6575735,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5901025772e+01,    1.0000000000e+00
             6585688,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5900867462e+01,    1.0000000000e+00
             6595733,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5900708199e+01,    1.0000000000e+00
             6605688,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5900549889e+01,    1.0000000000e+00
             6615732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5900389671e+01,    1.0000000000e+00
             6625688,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5900231361e+01,    1.0000000000e+00
             6635734,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5900072098e+01,    1.0000000000e+00
             6645688,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5899913788e+01,    1.0000000000e+00
             6655730,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5899753571e+01,    1.0000000000e+00
             6665687,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5899595261e+01,    1.0000000000e+00
             6675753,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5899435997e+01,    1.0000000000e+00
             6685688,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5899277687e+01,    1.0000000000e+00
             6695732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5899117470e+01,    1.0000000000e+00
             6705688,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5898959160e+01,    1.0000000000e+00
             6715732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5898799896e+01,    1.0000000000e+00
             6725688,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5898641586e+01,    1.0000000000e+00
